ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
SN.SHF,SN1905.SHF,2019-03-26,176037.90991681992,176637.0859206212,175774.27247514736,176313.5308785685,175438.73391301863,176085.84399712403,175870.14063575555,12450.0,182720.388,28742.0
SN.SHF,SN1905.SHF,2019-03-27,176085.84399712403,175870.14063575555,176073.860477048,176505.26719978492,175618.48671415902,175810.2230353754,175966.00879636375,14832.0,217802.646,28744.0
SN.SHF,SN1905.SHF,2019-03-28,175810.2230353754,175966.00879636375,175678.40431453913,176145.76159750414,174348.23358610028,175654.43727438708,175294.93167210632,24376.0,356576.298,28712.0
SN.SHF,SN1905.SHF,2019-03-29,175654.43727438708,175294.93167210632,175714.35487476722,178374.69633164495,175582.53615393094,177463.948805867,177044.52560320607,25130.0,371293.172,24994.0
SN.SHF,SN1905.SHF,2019-04-01,177463.948805867,177044.52560320607,177380.0641653348,178470.56449225315,176948.65744259788,177931.306088832,177823.45440814778,14098.0,209205.502,22848.0
SN.SHF,SN1905.SHF,2019-04-02,177931.306088832,177823.45440814778,177931.306088832,178386.67985172098,177164.36080396635,178194.94353050456,177787.5038479197,11996.0,177978.95,22008.0
SN.SHF,SN1905.SHF,2019-04-03,178194.94353050456,177787.5038479197,177811.47088807175,178782.13601422982,177475.93232594302,178398.663371797,177835.43792822378,11604.0,172210.98,21540.0
SN.SHF,SN1905.SHF,2019-04-04,178398.663371797,177835.43792822378,177871.38848845186,178302.7952111888,177284.1960047266,177547.83344639916,177763.53680776764,9100.0,134993.418,21070.0
SN.SHF,SN1905.SHF,2019-04-08,177547.83344639916,177763.53680776764,177404.03120548686,178182.96001042853,177020.55856305404,178182.96001042853,177679.65216723544,7032.0,104269.898,20642.0
SN.SHF,SN1905.SHF,2019-04-09,178182.96001042853,177679.65216723544,177991.2236892121,178254.8611308847,177248.24544449852,177547.83344639916,177823.45440814778,10106.0,149968.816,20268.0
SN.SHF,SN1905.SHF,2019-04-10,177547.83344639916,177823.45440814778,177943.28960890803,178075.1083297443,177020.55856305404,177140.3937638143,177439.98176571494,10174.0,150654.138,18434.0
SN.SHF,SN1905.SHF,2019-04-11,177140.3937638143,177439.98176571494,177020.55856305404,177332.13008503072,175954.02527628772,176001.95935659183,176673.0364808493,12358.0,182201.388,16790.0
SN.SHF,SN1905.SHF,2019-04-12,176001.95935659183,176673.0364808493,176409.3990391767,176457.3331194808,175474.68447324669,176277.58031834042,175822.20655545144,9308.0,136569.558,16364.0
SN.SHF,SN1905.SHF,2019-04-15,176277.58031834042,175822.20655545144,176397.4155191007,177427.9982456389,176145.76159750414,177068.49264335813,176888.73984221774,9208.0,135920.668,14974.0
SN.SHF,SN1905.SHF,2019-04-16,177068.49264335813,176888.73984221774,176912.7068823698,176972.62448274993,175846.1735956035,176001.95935659183,176265.5967982644,6470.0,95172.142,14698.0
SN.SHF,SN1909.SHF,2019-04-17,180390.98743072525,180694.28790054625,180209.00714883266,180997.58837036722,179869.31062263317,180148.34705486847,180354.59137434672,11224.0,166859.888,27496.0
SN.SHF,SN1909.SHF,2019-04-18,180148.34705486847,180354.59137434672,180475.91156227514,180524.43963744648,179590.27419039787,179663.0663031549,180063.4229233186,12812.0,190160.542,28658.0
SN.SHF,SN1909.SHF,2019-04-19,179663.0663031549,180063.4229233186,179541.7461152265,180281.7992615897,178862.35306282752,180269.66724279686,179359.76583333392,12758.0,188616.844,29046.0
SN.SHF,SN1909.SHF,2019-04-22,180269.66724279686,179359.76583333392,180281.7992615897,180281.7992615897,178959.40921317023,179020.06930713443,179444.6899648838,13298.0,196690.992,30530.0
SN.SHF,SN1909.SHF,2019-04-23,179020.06930713443,179444.6899648838,178959.40921317023,179917.83869780452,178959.40921317023,179675.19832194774,179286.9737205769,9000.0,133010.166,30258.0
SN.SHF,SN1909.SHF,2019-04-24,179675.19832194774,179286.9737205769,179311.23775816258,179529.61409643368,178619.71268697074,179335.50179574825,178983.6732507559,15598.0,230119.698,31182.0
SN.SHF,SN1909.SHF,2019-04-25,179335.50179574825,178983.6732507559,178995.80526954876,179274.84170178405,178170.82799163568,178401.33634869964,178668.2407621421,14422.0,212398.28,32630.0
SN.SHF,SN1909.SHF,2019-04-26,178401.33634869964,178668.2407621421,178122.29991646434,178340.67625473544,177455.03888285818,177709.8112775078,177843.26348422904,12232.0,179317.762,33600.0
SN.SHF,SN1909.SHF,2019-04-29,177709.8112775078,177843.26348422904,177782.60339026485,179845.0465850475,177782.60339026485,179578.14217160502,178935.14517558456,12548.0,185082.328,32968.0
SN.SHF,SN1909.SHF,2019-04-30,179578.14217160502,178935.14517558456,180051.29090452575,180269.66724279686,179286.9737205769,180269.66724279686,179663.0663031549,11192.0,165746.56,32686.0
SN.SHF,SN1909.SHF,2019-05-06,180269.66724279686,179663.0663031549,179044.3333447201,179044.3333447201,177455.03888285818,178765.2969124848,178425.6003862853,8300.0,122074.068,32698.0
SN.SHF,SN1909.SHF,2019-05-07,178765.2969124848,178425.6003862853,178474.12846145665,180281.7992615897,178474.12846145665,178825.957006449,179384.0298709196,13260.0,196075.18,33304.0
SN.SHF,SN1909.SHF,2019-05-08,178825.957006449,179384.0298709196,178898.74911920604,179226.31362661268,178255.75212318555,178583.31663059222,178656.10874334926,12426.0,182996.782,33518.0
SN.SHF,SN1909.SHF,2019-05-09,178583.31663059222,178656.10874334926,178243.62010439273,178935.14517558456,177018.28620631597,177212.3985070014,177928.1876157789,14950.0,219268.07,34744.0
SN.SHF,SN1909.SHF,2019-05-10,177212.3985070014,177928.1876157789,177115.3423566587,177552.0950332009,176581.53352977376,177479.30292044385,177018.28620631597,15786.0,230335.916,36270.0
SN.SHF,SN1909.SHF,2019-05-13,177479.30292044385,177018.28620631597,177479.30292044385,178304.28019835692,176520.87343580957,176739.24977408067,177297.32263855127,15162.0,221579.066,35942.0
