日期/时间,开盘价,最高价,最低价,收盘价,成交量,持仓量
2012-01-09,15910,15955,15870,15920,7570,53664
2012-01-10,16030,16110,15990,16095,18454,53886
2012-01-11,16160,16220,16150,16190,19496,47510
2012-01-12,16180,16220,16120,16145,10326,44788
2012-01-13,16210,16225,16135,16210,10282,54588
2012-01-16,16165,16215,16125,16215,11904,55774
2012-01-17,16235,16380,16215,16370,20862,58036
2012-01-18,16420,16455,16320,16370,15750,60960
2012-01-19,16360,16410,16330,16365,6978,59524
2012-01-20,16315,16355,16290,16310,8328,32636
2012-01-30,16450,16460,16265,16275,12282,57942
2012-01-31,16400,16425,16305,16390,10512,39160
2012-02-01,16240,16290,16210,16220,9042,58450
2012-02-02,16260,16290,16210,16270,8978,57622
2012-02-03,16200,16230,16190,16205,9608,57162
2012-02-06,16365,16380,16305,16320,11792,45934
2012-02-07,16280,16305,16225,16240,10292,47222
2012-02-08,16290,16365,16275,16355,15552,49528
2012-02-09,16310,16355,16260,16285,12564,51598
2012-02-10,16325,16355,16300,16325,13360,53436
2012-02-13,16305,16325,16260,16290,10386,54874
2012-02-14,16225,16270,16210,16215,9326,58164
2012-02-15,16240,16270,16200,16220,10068,61028
2012-02-16,16210,16210,16120,16125,12530,64066
2012-02-17,16185,16215,16155,16175,9596,60498
2012-02-20,16210,16225,16130,16135,7968,59138
2012-02-21,16105,16185,16105,16180,7862,58652
2012-02-22,16245,16260,16205,16250,14460,57924
2012-02-23,16245,16250,16200,16225,7508,56910
2012-02-24,16230,16240,16170,16170,6692,55202
2012-02-27,16250,16275,16230,16255,13364,53278
2012-02-28,16245,16285,16235,16270,11342,54086
2012-02-29,16260,16275,16235,16250,7934,54790
2012-03-01,16200,16235,16190,16195,9200,52842
2012-03-02,16250,16280,16235,16275,9636,53880
2012-03-05,16245,16265,16210,16235,5896,53168
2012-03-06,16185,16225,16165,16175,7420,52472
2012-03-07,16200,16250,16200,16245,8904,37558
2012-03-08,16245,16295,16230,16230,5394,37394
2012-03-09,16240,16320,16240,16310,5812,37972
2012-03-12,16310,16345,16275,16280,6150,38546
2012-03-13,16190,16205,16170,16200,6788,50854
2012-03-14,16330,16350,16265,16285,12308,37828
2012-03-15,16265,16300,16255,16280,6330,38592
2012-03-16,16310,16310,16265,16265,5936,40168
2012-03-19,16275,16285,16260,16275,5758,39472
2012-03-20,16290,16305,16250,16265,7784,40176
2012-03-21,16250,16280,16235,16270,6614,41306
2012-03-22,16250,16250,16200,16205,10330,42350
2012-03-23,16195,16215,16175,16200,9232,44658
2012-03-26,16200,16265,16200,16235,8494,44074
2012-03-27,16260,16265,16220,16250,4472,44018
2012-03-28,16230,16240,16180,16180,6558,45238
2012-03-29,16185,16195,16150,16165,9630,49038
2012-03-30,16175,16180,16145,16175,5472,48066
2012-04-05,16165,16195,16095,16155,14176,35104
2012-04-06,16170,16280,16155,16275,8384,37416
2012-04-09,16270,16280,16240,16245,6420,38448
2012-04-10,16250,16265,16200,16205,9256,39788
2012-04-11,16095,16120,16060,16090,19596,49760
2012-04-12,16120,16190,16120,16170,9158,51612
2012-04-13,16200,16215,16145,16165,9568,50608
2012-04-16,16080,16095,16040,16050,20548,61308
2012-04-17,16075,16090,16045,16050,8076,63472
2012-04-18,16085,16125,16060,16110,12238,64346
2012-04-19,16060,16095,16030,16075,10136,67014
2012-04-20,16090,16110,16060,16080,5692,67462
2012-04-23,16105,16120,16080,16080,6248,67950
2012-04-24,16050,16165,16050,16145,15746,68266
2012-04-25,16160,16200,16140,16165,12750,56698
2012-04-26,16160,16205,16145,16195,8812,59672
2012-04-27,16225,16225,16180,16195,5556,61062
2012-05-02,16190,16345,16190,16345,13596,60390
2012-05-03,16310,16425,16300,16340,41922,71886
2012-05-04,16305,16350,16300,16335,15132,74482
2012-05-07,16280,16295,16240,16275,15770,76178
2012-05-08,16300,16300,16235,16240,13892,79842
2012-05-09,16200,16205,16135,16160,25240,89130
2012-05-10,16150,16170,16120,16145,15880,96014
2012-05-11,16120,16130,16045,16065,19688,99970
2012-05-14,16090,16150,15960,15990,16250,102524
2012-05-15,15960,16020,15920,16010,19440,101410
2012-05-16,15990,16015,15890,15905,18158,67180
2012-05-17,15960,16070,15930,16050,12840,69458
2012-05-18,16020,16065,16000,16020,8322,90802
2012-05-21,16060,16165,16060,16140,11438,69764
2012-05-22,16135,16140,16075,16075,6118,70778
2012-05-23,16020,16025,15960,16000,16696,79864
2012-05-24,15950,15980,15935,15965,20010,88174
2012-05-25,15980,16025,15970,16025,11520,87562
2012-05-28,16030,16050,16020,16045,11726,91720
2012-05-29,16035,16055,16005,16030,8620,92246
2012-05-30,16000,16010,15980,15980,8938,95550
2012-05-31,15945,15975,15925,15965,10950,97270
2012-06-01,15960,15970,15930,15935,9348,100274
2012-06-04,15850,15880,15800,15865,21852,102322
2012-06-05,15910,15960,15910,15940,9576,100248
2012-06-06,15955,15955,15875,15915,7990,101076
2012-06-07,15900,15960,15860,15890,8764,100742
2012-06-08,15890,15890,15840,15880,6974,46082
2012-06-11,15925,15945,15880,15925,7440,99414
2012-06-12,15845,15885,15825,15860,6626,100926
2012-06-13,15890,15890,15850,15880,3844,50044
2012-06-14,15850,15895,15830,15860,9198,54998
2012-06-15,15865,15880,15850,15880,6750,59044
2012-06-18,15860,15890,15840,15845,10308,64910
2012-06-19,15810,15810,15685,15685,20338,74764
2012-06-20,15710,15770,15630,15750,29908,81056
2012-06-21,15650,15685,15530,15540,26724,91180
2012-06-25,15510,15620,15500,15515,17576,95628
2012-06-26,15530,15540,14990,15065,109300,121108
2012-06-27,15060,15140,14925,15060,129788,127344
2012-06-28,15160,15390,15150,15360,105826,123850
2012-06-29,15310,15480,15210,15390,83758,119326
2012-07-02,15550,15560,15405,15440,50252,116322
2012-07-03,15465,15525,15390,15500,66340,117232
2012-07-04,15595,15685,15560,15645,56714,112852
2012-07-05,15645,15790,15600,15685,48964,107958
2012-07-06,15640,15690,15540,15605,38878,108872
2012-07-09,15480,15590,15480,15535,27166,109320
2012-07-10,15585,15645,15515,15530,18880,110058
2012-07-11,15500,15545,15465,15500,17704,109986
2012-07-12,15485,15535,15465,15470,16434,109150
2012-07-13,15450,15530,15425,15520,18600,109602
2012-07-16,15570,15630,15555,15605,15068,108278
2012-07-17,15615,15625,15570,15580,9610,106124
2012-07-18,15575,15585,15510,15565,11066,104844
2012-07-19,15585,15625,15540,15615,10520,105240
2012-07-20,15650,15660,15585,15590,12552,101980
2012-07-23,15500,15505,15325,15355,18058,100266
2012-07-24,15310,15425,15305,15400,7920,99824
2012-07-25,15345,15360,15200,15260,13442,98394
2012-07-26,15290,15360,15280,15330,21866,96830
2012-07-27,15370,15460,15340,15445,17014,95436
2012-07-30,15485,15485,15390,15410,11820,95040
2012-07-31,15410,15465,15410,15450,8906,94792
2012-08-01,15385,15420,15360,15385,9344,95814
2012-08-02,15305,15330,15275,15315,18344,100612
2012-08-03,15215,15300,15200,15295,18888,106384
2012-08-06,15400,15500,15315,15325,14312,102952
2012-08-07,15385,15390,15315,15330,10998,101938
2012-08-08,15435,15435,15385,15385,11948,98904
2012-08-09,15445,15470,15415,15470,8926,97030
2012-08-10,15445,15450,15360,15410,9682,98966
2012-08-13,15380,15400,15355,15370,8808,99690
2012-08-14,15340,15390,15310,15360,12116,101696
2012-08-15,15350,15365,15315,15345,7034,101602
2012-08-16,15270,15300,15200,15200,19350,105426
2012-08-17,15235,15295,15235,15290,9080,103230
2012-08-20,15270,15325,15185,15230,10382,101518
2012-08-21,15195,15260,15195,15250,6704,99694
2012-08-22,15300,15310,15235,15270,7954,97684
2012-08-23,15310,15370,15310,15370,9220,94428
2012-08-24,15380,15385,15330,15355,6748,93488
2012-08-27,15420,15470,15360,15380,6632,92704
2012-08-28,15380,15430,15365,15400,7238,92370
2012-08-29,15410,15430,15380,15410,6468,91372
2012-08-30,15390,15430,15370,15415,5920,90892
2012-08-31,15370,15375,15320,15365,3210,90738
2012-09-03,15390,15435,15375,15430,4602,90298
2012-09-04,15480,15500,15425,15485,12302,88992
2012-09-05,15490,15510,15440,15500,22454,89680
2012-09-06,15570,15640,15545,15640,23652,89760
2012-09-07,15600,15650,15570,15640,20486,89506
2012-09-10,15780,15785,15715,15780,20410,91130
2012-09-11,15760,15820,15710,15770,20416,85884
2012-09-12,15770,15810,15770,15790,13486,83104
2012-09-13,15780,15805,15705,15710,12582,80920
2012-09-14,15990,15990,15805,15890,30822,83160
2012-09-17,15990,15990,15825,15835,15612,80304
2012-09-18,15800,15825,15740,15770,10466,77138
2012-09-19,15765,15855,15760,15855,9462,79302
2012-09-20,15790,15810,15685,15700,13760,76334
2012-09-21,15725,15765,15715,15745,8784,76026
2012-09-24,15725,15725,15650,15665,8896,72576
2012-09-25,15655,15680,15620,15640,7418,71922
2012-09-26,15635,15725,15610,15685,10288,70048
2012-09-27,15630,15735,15630,15695,5854,69468
2012-09-28,15695,15780,15695,15760,10234,68440
2012-10-08,15715,15740,15615,15650,6932,65608
2012-10-09,15685,15695,15605,15605,6928,65038
2012-10-10,15565,15600,15535,15540,7898,62166
2012-10-11,15490,15560,15480,15490,9836,60610
2012-10-12,15530,15535,15445,15460,7810,60646
2012-10-15,15425,15480,15425,15460,4740,59722
2012-10-16,15420,15475,15420,15460,3912,58892
2012-10-17,15455,15465,15430,15455,4238,59134
2012-10-18,15510,15520,15480,15510,4660,57858
2012-10-19,15510,15515,15475,15480,4192,57326
2012-10-22,15430,15470,15420,15435,4504,57470
2012-10-23,15425,15430,15370,15370,5208,57080
2012-10-24,15395,15410,15375,15400,2976,56512
2012-10-25,15385,15410,15385,15385,2610,56770
2012-10-26,15370,15375,15305,15330,5296,55890
2012-10-29,15320,15385,15320,15355,4932,55164
2012-10-30,15295,15295,15240,15265,7062,52040
2012-10-31,15295,15320,15275,15320,4016,52000
2012-11-01,15315,15340,15275,15335,6848,51688
2012-11-02,15360,15360,15305,15320,4842,51114
2012-11-05,15320,15320,15275,15290,5644,51306
2012-11-06,15310,15310,15285,15300,4502,51732
2012-11-07,15325,15335,15300,15335,5736,51522
2012-11-08,15280,15285,15265,15280,3510,51146
2012-11-09,15280,15285,15230,15240,6000,51750
2012-11-12,15225,15240,15170,15230,6100,52162
2012-11-13,15305,15420,15240,15265,16522,52600
2012-11-14,15300,15340,15290,15330,13526,51876
2012-11-15,15305,15415,15280,15400,10142,54226
2012-11-16,15385,15400,15355,15385,4634,53190
2012-11-19,15395,15395,15325,15335,3666,52254
2012-11-20,15370,15375,15290,15305,6592,51548
2012-11-21,15305,15310,15275,15280,3254,50786
2012-11-22,15255,15290,15250,15290,3658,50814
2012-11-23,15275,15290,15255,15280,3606,50878
2012-11-26,15325,15345,15310,15320,6376,50932
2012-11-27,15360,15360,15305,15315,5026,50788
2012-11-28,15345,15345,15310,15310,5454,50284
2012-11-29,15320,15330,15310,15310,3768,50372
2012-11-30,15380,15410,15345,15410,10956,49172
2012-12-03,15395,15410,15360,15360,6208,48796
2012-12-04,15380,15385,15295,15300,9084,48772
2012-12-05,15305,15315,15255,15300,7472,49230
2012-12-06,15295,15295,15205,15205,6034,48874
2012-12-07,15210,15230,15200,15230,6582,47706
2012-12-10,15425,15465,15415,15445,8918,49464
2012-12-11,15450,15480,15370,15370,8820,49946
2012-12-12,15355,15390,15340,15380,9392,49330
2012-12-13,15405,15420,15350,15415,10642,49878
2012-12-14,15395,15430,15390,15425,13446,54094
2012-12-17,15440,15440,15395,15405,10844,56766
2012-12-18,15405,15410,15300,15300,18044,61136
2012-12-19,15285,15320,15265,15290,10628,62480
2012-12-20,15250,15265,15210,15250,12832,64220
2012-12-21,15180,15260,15175,15260,7742,64790
2012-12-24,15260,15330,15255,15280,7760,63220
2012-12-25,15280,15320,15260,15315,5746,63520
2012-12-26,15315,15325,15295,15300,6560,64288
2012-12-27,15305,15365,15300,15350,11898,64146
2012-12-28,15350,15360,15310,15345,6520,64990
2012-12-31,15305,15365,15300,15365,5140,65124
2013-01-04,15395,15420,15270,15315,6806,65588
2013-01-07,15310,15320,15265,15265,5556,65636
2013-01-08,15290,15295,15240,15240,5922,64618
2013-01-09,15255,15265,15240,15245,3710,62778
2013-01-10,15255,15275,15245,15270,6538,62494
2013-01-11,15295,15305,15250,15250,8978,62258
2013-01-14,15270,15270,15230,15235,7604,62370
2013-01-15,15190,15235,15130,15130,20088,64052
2013-01-16,15150,15205,15130,15155,9182,61522
2013-01-17,15140,15155,15120,15155,8508,60660
2013-01-18,15190,15195,15155,15190,5478,59004
2013-01-21,15245,15245,15150,15160,4678,58140
2013-01-22,15170,15185,15150,15175,5398,56670
2013-01-23,15180,15190,15150,15155,3120,55992
2013-01-24,15150,15150,15115,15125,5042,55710
2013-01-25,15130,15140,15120,15125,4342,54376
2013-01-28,15115,15115,15060,15075,3046,54122
2013-01-29,15160,15185,15135,15170,5426,54102
2013-01-30,15180,15240,15170,15215,8414,53666
2013-01-31,15260,15265,15225,15250,7550,52066
2013-02-01,15235,15240,15175,15205,4180,51558
2013-02-04,15335,15375,15320,15330,19444,55112
2013-02-05,15300,15320,15190,15275,14788,58776
2013-02-06,15285,15285,15220,15230,10622,61950
2013-02-07,15210,15245,15175,15205,11790,64668
2013-02-08,15210,15240,15180,15240,7838,67826
2013-02-18,15260,15290,15125,15140,18316,74930
2013-02-19,15120,15155,15075,15090,21604,82244
2013-02-20,15130,15150,15060,15080,16908,83256
2013-02-21,15010,15040,14890,14965,27944,88532
2013-02-22,14920,14975,14920,14960,16858,91134
2013-02-25,14910,14910,14825,14840,17806,89060
2013-02-26,14760,14855,14760,14810,10784,89612
2013-02-27,14850,14880,14830,14855,7894,88734
2013-02-28,14850,14860,14780,14795,10858,89858
2013-03-01,14775,14775,14625,14675,13826,88812
2013-03-04,14615,14665,14520,14575,10154,88068
2013-03-05,14630,14665,14600,14665,10666,86378
2013-03-06,14775,14880,14765,14880,35032,84842
2013-03-07,14840,15000,14810,14985,60090,90960
2013-03-08,15030,15030,14905,14990,27426,91612
2013-03-11,14960,14980,14885,14895,20080,93412
2013-03-12,14920,14920,14815,14815,24202,93594
2013-03-13,14865,14945,14845,14925,28278,97582
2013-03-14,14895,14920,14800,14885,21574,97938
2013-03-15,14900,14900,14800,14840,18360,100226
2013-03-18,14780,14780,14595,14685,27096,99342
2013-03-19,14695,14710,14640,14655,17002,98016
2013-03-20,14650,14720,14635,14720,10494,95568
2013-03-21,14690,14775,14690,14760,8466,93346
2013-03-22,14705,14730,14665,14700,8198,93158
2013-03-25,14750,14755,14720,14725,6098,93912
2013-03-26,14690,14740,14680,14705,6638,93498
2013-03-27,14665,14700,14645,14655,6338,94496
2013-03-28,14655,14725,14615,14620,6836,94592
2013-03-29,14600,14630,14550,14610,6812,93398
2013-04-01,14590,14590,14535,14545,6642,92184
2013-04-02,14555,14615,14545,14605,4844,91026
2013-04-03,14590,14600,14535,14565,4170,90392
2013-04-08,14570,14650,14555,14650,4514,88878
2013-04-09,14670,14670,14640,14655,5014,88322
2013-04-10,14665,14700,14645,14670,3936,86650
2013-04-11,14655,14790,14655,14740,10330,83164
2013-04-12,14750,14750,14700,14715,5268,80932
2013-04-15,14620,14620,14490,14505,10526,78764
2013-04-16,14550,14565,14460,14560,7524,76222
2013-04-17,14610,14610,14545,14550,8034,72326
2013-04-18,14500,14575,14220,14525,10666,70044
2013-04-19,14575,14610,14515,14595,6548,68448
2013-04-22,14575,14575,14510,14515,4288,66750
2013-04-23,14525,14555,14510,14540,6818,64028
2013-04-24,14575,14590,14540,14590,7362,60268
2013-04-25,14645,14660,14615,14645,8972,59578
2013-04-26,14700,14700,14615,14630,7554,56358
2013-05-02,14300,14500,14285,14480,25374,57392
2013-05-03,14480,14560,14460,14550,12930,59446
2013-05-06,14655,14700,14610,14630,14462,59766
2013-05-07,14590,14655,14580,14585,8526,60802
2013-05-08,14600,14670,14595,14665,10134,57924
2013-05-09,14690,14690,14635,14660,6596,58044
2013-05-10,14640,14700,14625,14670,7254,59660
2013-05-13,14635,14660,14610,14610,7468,61404
2013-05-14,14635,14655,14580,14590,5930,62560
2013-05-15,14575,14600,14545,14545,6542,64768
2013-05-16,14570,14570,14500,14525,6680,65632
2013-05-17,14485,14580,14485,14560,6048,66178
2013-05-20,14550,14560,14520,14550,4296,66284
2013-05-21,14580,14610,14570,14600,4080,65550
2013-05-22,14600,14665,14580,14660,8844,63408
2013-05-23,14675,14675,14610,14610,5864,63296
2013-05-24,14630,14655,14610,14650,2788,62962
2013-05-27,14625,14650,14600,14615,3288,62274
2013-05-28,14615,14630,14585,14620,3374,61176
2013-05-29,14600,14650,14600,14640,5154,58324
2013-05-30,14660,14690,14650,14690,6244,56066
2013-05-31,14750,14830,14740,14830,11372,51592
2013-06-03,14845,14920,14815,14915,10526,49376
2013-06-04,14900,14905,14750,14860,12638,48752
2013-06-05,14895,14975,14870,14970,13800,47558
2013-06-06,14925,14975,14840,14910,19252,41714
2013-06-07,14945,14980,14900,14945,12170,0
2013-06-13,14680,14800,14680,14705,21956,41748
2013-06-14,14700,14725,14660,14670,9384,43372
2013-06-17,14690,14715,14660,14660,5454,44168
2013-06-18,14660,14680,14490,14500,21788,49938
2013-06-19,14550,14550,14505,14525,14362,55166
2013-06-20,14460,14465,14350,14360,16400,60652
2013-06-21,14280,14400,14220,14365,14396,63710
2013-06-24,14325,14345,14235,14255,10426,66964
2013-06-25,14300,14335,14180,14305,12164,68396
2013-06-26,14330,14330,14230,14240,8442,69866
2013-06-27,14245,14320,14240,14290,6712,70448
2013-06-28,14240,14260,14160,14215,4964,71750
2013-07-01,14230,14320,14210,14315,6548,72754
2013-07-02,14365,14395,14260,14360,13740,69090
2013-07-03,14345,14390,14345,14390,6442,67764
2013-07-04,14325,14350,14310,14330,4190,68284
2013-07-05,14335,14340,14280,14300,4532,69242
2013-07-08,14200,14250,14200,14200,7356,72766
2013-07-09,14260,14300,14225,14225,6672,72968
2013-07-10,14230,14270,14200,14260,6192,73118
2013-07-11,14390,14445,14350,14400,18096,70684
2013-07-12,14390,14390,14320,14330,5490,69464
2013-07-15,14350,14370,14305,14345,6060,69160
2013-07-16,14315,14355,14270,14340,6650,67520
2013-07-17,14325,14375,14295,14310,3788,67456
2013-07-18,14305,14350,14285,14295,4118,66566
2013-07-19,14315,14350,14310,14345,2990,66782
2013-07-22,14370,14385,14360,14375,3746,65564
2013-07-23,14420,14445,14390,14415,5896,64830
2013-07-24,14415,14415,14360,14380,2570,64700
2013-07-25,14375,14415,14375,14400,4804,64920
2013-07-26,14400,14400,14345,14360,2584,64538
2013-07-29,14275,14320,14250,14260,5292,63886
2013-07-30,14280,14280,14250,14255,5398,63732
2013-07-31,14210,14230,14140,14170,5950,63448
2013-08-01,14200,14270,14200,14270,5846,61876
