日期/时间,开盘价,最高价,最低价,收盘价,成交量,持仓量
2007-04-25,21280,21350,20630,20710,386698,82000
2007-04-26,20900,21075,20585,20795,403892,83908
2007-04-27,20400,20700,20280,20535,383666,79300
2007-04-30,20650,20780,20530,20650,193366,72874
2007-05-08,21050,21300,20980,21160,241948,79944
2007-05-09,20990,21115,20725,20730,255566,79890
2007-05-10,20630,20630,20050,20055,234984,79672
2007-05-11,19720,19945,19440,19780,284672,76602
2007-05-14,19900,20095,19570,19720,341038,76520
2007-05-15,19625,19665,19070,19260,353448,74484
2007-05-16,19465,20005,19230,20005,389176,72482
2007-05-17,20010,20190,19660,19850,526534,74128
2007-05-18,20030,20110,19810,20045,343004,67342
2007-05-21,20105,20790,20020,20790,189174,61662
2007-05-22,21280,21560,21060,21190,326956,52110
2007-05-23,20950,21220,20440,21030,441480,57864
2007-05-24,21210,21350,20930,20990,402332,58580
2007-05-25,20385,20835,20335,20730,369426,57296
2007-05-28,20460,20720,20290,20330,582836,68138
2007-05-29,20480,20530,19680,19745,511028,70410
2007-05-30,19710,19880,19575,19800,507754,73506
2007-05-31,19500,19985,19330,19865,567346,74624
2007-06-01,20030,20130,19780,19805,412114,72612
2007-06-04,20020,20155,19855,19980,375578,75710
2007-06-05,20000,20460,19955,20400,436958,87128
2007-06-06,20350,20620,20220,20290,444018,89542
2007-06-07,20195,20250,19635,19635,407354,81754
2007-06-08,19210,19505,19205,19430,405712,84558
2007-06-11,19400,19540,18980,19295,487678,81104
2007-06-12,19485,19545,18890,18930,543702,89208
2007-06-13,18900,19120,18660,18905,464242,88672
2007-06-14,19080,19095,18835,18885,395000,89756
2007-06-15,18945,19250,18550,18670,483874,85048
2007-06-18,18800,19050,18585,19040,474674,88206
2007-06-19,19005,19255,18800,19175,539170,92710
2007-06-20,18995,19330,18580,18750,682242,91904
2007-06-21,18650,18910,18610,18800,600964,87402
2007-06-22,18720,18830,18620,18795,400016,87382
2007-06-25,18890,18910,18685,18805,372872,87708
2007-06-26,18790,18840,18660,18700,313826,86884
2007-06-27,18300,18350,17990,17990,251634,85132
2007-06-28,17850,18000,17305,17890,414518,79350
2007-06-29,17950,18070,17680,17930,442668,73246
2007-07-02,17680,17980,17400,17900,422196,80072
2007-07-03,18060,18255,17850,18215,526206,80914
2007-07-04,18180,18220,17980,18050,314276,77236
2007-07-05,18110,18345,18060,18285,380662,76774
2007-07-06,18215,18285,17735,17775,352322,75602
2007-07-09,17805,18200,17690,18100,324922,72652
2007-07-10,18050,18190,17920,18020,328628,71562
2007-07-11,17900,18150,17885,18040,293010,71166
2007-07-12,18150,18195,18040,18105,209700,67936
2007-07-13,18090,18115,17975,18000,123552,61134
2007-07-16,18090,18115,17975,18000,123552,61134
2007-07-18,18180,18180,18060,18170,224008,64760
2007-07-19,18280,18380,18240,18310,220280,67764
2007-07-20,18500,19035,18420,19000,406390,81862
2007-07-23,18910,19340,18690,18915,473866,85976
2007-07-24,18800,19025,18720,18905,370898,86300
2007-07-25,18780,18960,18650,18950,326446,93884
2007-07-26,19220,19510,19125,19400,381878,94454
2007-07-27,19120,19370,19100,19220,352092,93010
2007-07-30,19235,19730,19220,19610,376410,96358
2007-07-31,19805,19955,19565,19625,381160,97612
2007-08-01,19710,19895,19050,19195,496822,98206
2007-08-02,19490,19500,19120,19370,444874,99174
2007-08-03,19520,19630,19225,19465,397922,100674
2007-08-06,19010,19180,18850,19145,297926,99626
2007-08-07,19160,19210,18980,19085,215506,108994
2007-08-08,19090,19150,18965,19110,254320,101696
2007-08-09,19155,19565,19135,19485,377994,113228
2007-08-10,19180,19265,19060,19190,252958,99430
2007-08-13,19245,19450,19220,19405,238358,105532
2007-08-14,19280,19415,19260,19345,185334,102762
2007-08-15,19295,18985,18700,18875,334666,105330
2007-08-16,18815,18995,18420,18605,401806,93432
2007-08-17,18085,18280,18005,18055,413114,78868
2007-08-20,18085,18460,18005,18400,132426,86806
2007-08-21,18375,18550,18325,18340,259980,84530
2007-08-22,18260,18425,18180,18385,255298,80568
2007-08-23,18570,18635,18460,18535,202784,82130
2007-08-24,18500,18500,18275,18350,205256,83142
2007-08-27,18490,18590,18430,18530,162110,83582
2007-08-28,18525,18790,18480,18645,265866,81370
2007-08-29,18480,18590,18370,18580,180166,77462
2007-08-30,18810,18890,18680,18730,157682,66294
2007-08-31,18795,19140,18780,19110,142700,59648
2007-09-03,19990,20265,19970,20120,146806,52446
2007-09-04,20050,20350,20020,20225,213124,58614
2007-09-05,20370,20715,20250,20415,247962,65024
2007-09-06,20405,20580,20350,20580,210318,67596
2007-09-07,20710,20785,20415,20495,248438,70782
2007-09-10,20200,20325,20075,20195,196282,70826
2007-09-11,20300,20345,20140,20170,171922,71646
2007-09-12,20350,20415,19990,20070,239216,73110
2007-09-13,20150,20330,20090,20220,244762,77336
2007-09-14,20245,20375,20190,20350,202454,80790
2007-09-17,20310,20765,20270,20720,202278,91304
2007-09-18,21200,21290,21125,21290,99668,90368
2007-09-19,21600,21835,21325,21575,320116,90794
2007-09-20,21505,21600,21360,21450,209218,91868
2007-09-21,21605,21755,21290,21485,231284,91778
2007-09-24,21550,21940,21455,21915,237138,99208
2007-09-25,21820,22105,21780,22070,321468,101898
2007-09-26,22080,22150,21655,21790,317846,97388
2007-09-27,21800,21890,21500,21540,270578,87616
2007-09-28,21650,21760,21600,21725,160260,82220
2007-10-08,21850,22365,21780,22360,247622,99164
2007-10-09,22320,22435,22040,22170,313598,105424
2007-10-10,22320,22625,22110,22500,321404,114050
2007-10-11,22600,22685,22380,22455,310620,111050
2007-10-12,22460,22475,22090,22220,267700,105812
2007-10-15,22365,22525,22305,22415,241494,107194
2007-10-16,22305,22720,22090,22550,356914,106786
2007-10-17,22480,22595,22275,22345,243122,106052
2007-10-18,22400,22550,22185,22300,303586,110274
2007-10-19,22260,22395,22020,22125,309932,112140
2007-10-22,21825,21895,21345,21345,283540,107966
2007-10-23,21345,21635,21250,21505,336728,103852
2007-10-24,21500,21545,21365,21455,231632,100354
2007-10-25,21415,21760,21410,21545,310744,100050
2007-10-26,21715,22340,21715,22325,313606,99190
2007-10-29,22600,22925,22580,22840,270924,91398
2007-10-30,22600,22750,22415,22635,248212,92518
2007-10-31,22510,23060,22440,22585,471022,88920
2007-11-01,23120,23250,22820,22885,286376,88032
2007-11-02,22735,22835,22510,22575,320678,84134
2007-11-05,22880,22940,22280,22425,303236,86994
2007-11-06,22480,22725,22350,22700,306526,86834
2007-11-07,23015,23230,22745,22845,371536,87862
2007-11-08,22680,22845,22595,22700,258878,83542
2007-11-09,22730,22820,22480,22630,246734,77528
2007-11-12,22015,22015,21710,21710,58162,72726
2007-11-13,21200,21515,20920,21495,347772,66796
2007-11-14,21500,21670,21380,21610,197170,61096
2007-11-15,21610,21830,20700,20910,227736,49422
2007-11-16,21405,21585,21050,21530,282088,48284
2007-11-19,21550,21600,21110,21295,262666,52062
2007-11-20,21010,21420,20505,21375,387014,65516
2007-11-21,21530,21580,21090,21130,341610,66346
2007-11-22,20880,21760,20800,21720,303458,69010
2007-11-23,21645,22175,21570,22055,378070,68422
2007-11-26,22250,22350,21665,21735,325984,62664
2007-11-27,21300,22180,21275,22150,399764,73114
2007-11-28,21960,22150,21765,21850,346708,76594
2007-11-29,22090,22160,21640,21905,380420,69202
2007-11-30,21815,22250,21760,21980,300554,71630
2007-12-03,21850,22010,21555,21575,252258,77438
2007-12-04,21500,21810,21410,21695,407700,87732
2007-12-05,21765,21890,21565,21660,259774,71904
2007-12-06,21500,21830,21460,21670,217468,74716
2007-12-07,21885,21950,21725,21910,233224,70702
2007-12-10,21950,22515,21795,22495,365698,91570
2007-12-11,22590,22800,22520,22580,300376,81464
2007-12-12,22630,22670,22290,22445,263370,82504
2007-12-13,22795,22890,22465,22555,237128,78046
2007-12-14,22580,22675,22450,22525,183856,75632
2007-12-17,22620,22740,22375,22545,177622,79106
2007-12-18,22460,22710,22240,22605,277486,80986
2007-12-19,22675,22910,22610,22840,299684,83108
2007-12-20,22860,22860,22630,22715,239940,84244
2007-12-21,22600,22895,22470,22795,252244,78942
2007-12-24,22960,23600,22940,23600,118342,79976
2007-12-25,23600,23650,23215,23300,216542,74638
2007-12-26,23350,23560,23280,23445,135230,74004
2007-12-27,23580,23740,23255,23315,165028,72514
2007-12-28,23295,23450,23080,23185,131814,66884
2007-12-31,23295,23450,23080,23185,131814,66884
2008-01-01,23295,23450,23080,23185,131814,66884
2008-01-02,23200,23375,23130,23145,78988,64236
2008-01-03,23220,23340,23150,23240,85028,64532
2008-01-04,23400,24100,23360,24070,248652,65164
2008-01-07,23725,23760,23300,23355,149182,54826
2008-01-08,23250,23920,23250,23800,125498,46194
2008-01-09,24915,25095,24510,24580,74856,42620
2008-01-10,24500,24600,24250,24375,76476,45602
2008-01-11,24410,24740,24270,24560,112924,51338
2008-01-14,24550,24840,24460,24815,116822,57464
2008-01-15,24940,25050,24620,24680,121968,59864
2008-01-16,24380,24435,23840,23840,134306,59732
2008-01-17,23680,24050,23600,23875,142944,58664
2008-01-18,23600,23745,23450,23565,108176,56642
2008-01-21,23655,23880,23490,23510,111208,58234
2008-01-22,23005,23100,22800,22800,99524,56702
2008-01-23,23050,23295,22715,23160,170014,59492
2008-01-24,23110,23430,22990,23325,142424,61486
2008-01-25,23560,23800,23400,23715,148790,65698
2008-01-28,23620,23660,23250,23400,117994,64976
2008-01-29,23615,23770,23565,23665,117786,67694
2008-01-31,23530,23695,23485,23625,69548,65764
2008-02-01,23830,23985,23650,23905,132014,66180
2008-02-04,23905,24140,23825,24110,81252,66790
2008-02-05,24100,24155,23910,24135,58702,63860
2008-02-13,24500,24500,23860,24030,80634,65700
2008-02-14,24200,24240,23620,23835,126138,66950
2008-02-15,23785,23870,23585,23805,102756,66434
2008-02-18,23660,24220,23655,24220,121194,68616
2008-02-19,24500,24550,24090,24155,111612,68338
2008-02-20,24500,24535,24010,24035,133784,68546
2008-02-21,24200,24980,24100,24785,219350,68946
2008-02-22,24680,24935,24480,24580,139532,63400
2008-02-25,24825,24885,24575,24625,91476,56290
2008-02-26,24580,24640,23765,23765,50942,47594
2008-02-27,23895,24050,23300,23525,92912,40910
2008-02-28,24130,24350,24030,24150,67700,28344
2008-02-29,24250,24650,24160,24510,110684,35164
2008-03-03,24385,24875,24350,24730,154540,47702
2008-03-04,24960,24960,23640,23930,147488,53096
2008-03-05,23550,23830,23395,23560,95554,53064
2008-03-06,23850,23925,23280,23485,112614,55852
2008-03-07,23260,23575,23040,23395,155114,54376
2008-03-10,23280,23520,22610,23510,221860,53330
2008-03-11,23600,23610,23280,23340,122906,57706
2008-03-12,23400,23460,22655,22700,163128,68678
2008-03-13,22795,22875,22160,22160,126718,68352
2008-03-14,22150,22925,21850,22795,285646,47550
2008-03-17,22750,23155,22690,23070,220718,52242
2008-03-18,22400,22800,22300,22800,405532,72234
2008-03-19,23100,23120,22000,22265,270584,53196
2008-03-20,21760,21990,21660,21700,151776,58214
2008-03-21,21620,22195,21600,21975,135984,55510
2008-03-24,22085,22085,21730,21965,128924,55346
2008-03-25,22095,22530,22040,22490,135236,51688
2008-03-26,22500,22560,22200,22350,123372,46872
2008-03-27,22530,22530,22280,22415,100330,43912
2008-03-28,22300,22415,21910,22375,124760,45660
2008-03-31,22325,22750,22235,22740,159638,46538
2008-04-01,22500,22500,22005,22140,234462,48512
2008-04-02,22400,22460,21905,22245,166038,46562
2008-04-03,22415,22595,22320,22360,147124,47426
2008-04-04,22415,22595,22320,22360,147124,47426
2008-04-07,22585,22585,22140,22235,140458,51174
2008-04-08,22200,22230,21460,21720,217552,51738
2008-04-09,21700,21840,21455,21675,208020,52090
2008-04-10,21800,21810,21300,21320,241218,63576
2008-04-11,21290,21345,21035,21180,238204,61720
2008-04-14,21090,21510,21000,21410,177130,52316
2008-04-15,21350,21620,21255,21365,140130,51928
2008-04-16,21550,21550,21325,21425,88046,50926
2008-04-17,21505,21750,21450,21675,87884,46682
2008-04-18,20820,20875,20550,20705,77614,45098
2008-04-21,20750,21095,20705,20850,117566,44722
2008-04-22,20700,20980,20400,20470,159746,52952
2008-04-23,20505,20685,20500,20650,101594,54610
2008-04-24,20500,20890,20405,20825,132352,63154
2008-04-25,20740,20910,20650,20760,172870,70592
2008-04-28,21110,21585,21085,21585,128890,78232
2008-04-29,21650,21745,21410,21600,155734,76112
2008-04-30,21510,21920,21450,21890,195076,79622
2008-05-01,21510,21920,21450,21890,195076,79622
2008-05-02,21510,21920,21450,21890,195076,79622
2008-05-05,22005,22565,21885,22385,202058,82338
2008-05-06,22510,22650,22320,22575,261722,86384
2008-05-07,22700,22720,22270,22285,236064,94822
2008-05-08,22285,22540,22055,22370,276570,89406
2008-05-09,22400,22520,22315,22445,166860,92404
2008-05-12,22530,23315,22520,23315,171212,104636
2008-05-13,23400,23700,23360,23565,265852,102230
2008-05-14,23680,24130,23400,23995,349748,104176
2008-05-15,23900,24045,23740,23980,252544,108884
2008-05-16,24010,24850,24000,24610,331896,101588
2008-05-19,24825,24885,23650,23700,437880,77978
2008-05-20,23700,23950,23515,23830,338600,81866
2008-05-21,23900,24230,23420,23655,532002,81692
2008-05-22,23885,24050,23700,23950,403116,85420
2008-05-23,23710,24840,23620,24840,611742,126794
2008-05-26,25575,25695,25535,25695,9876,126908
2008-05-27,26890,27080,25985,26325,812614,106312
2008-05-28,26030,26745,25890,26250,730344,114548
2008-05-29,26285,26570,26055,26225,557716,116272
2008-05-30,25755,25780,25240,25240,331216,98370
2008-06-02,25240,25410,24550,24635,470952,91802
2008-06-03,24850,25390,24705,24945,711546,96340
2008-06-04,24700,24800,24260,24350,488552,99912
2008-06-05,24260,24945,24235,24620,696742,101800
2008-06-06,25100,25355,24850,24950,489012,97824
2008-06-09,25100,25355,24850,24950,489012,97824
2008-06-10,25120,25565,24980,25435,542786,108826
2008-06-11,25300,26300,25285,26300,672380,124354
2008-06-12,26795,26795,26260,26415,430300,115430
2008-06-13,26300,26640,25880,26230,562220,109148
2008-06-16,26405,27305,25985,27020,785108,126876
2008-06-17,27000,27420,26750,27110,695386,127270
2008-06-18,27000,27220,26600,26705,583086,127146
2008-06-19,26850,27130,26550,26810,508882,124456
2008-06-20,26330,26670,26020,26490,539546,132396
2008-06-23,26790,27435,26790,27435,105980,141718
2008-06-24,27720,28155,27450,27635,716668,150916
2008-06-25,27500,28245,27450,28195,565162,160080
2008-06-26,28250,28380,27605,27685,568136,142846
2008-06-27,28450,28495,27680,27800,576238,132738
2008-06-30,27995,28190,27550,27805,491786,130462
2008-07-01,27750,27800,27500,27725,439038,135388
2008-07-02,27930,28100,27805,28020,350648,135968
2008-07-03,28110,28195,26805,26805,579838,124418
2008-07-04,27045,27385,26655,27250,516130,130818
2008-07-07,27020,27560,26580,27395,588120,152410
2008-07-08,27125,27490,26780,27130,635960,142406
2008-07-09,26610,26890,26500,26800,513424,142062
2008-07-10,26900,27045,26680,26775,305816,141544
2008-07-11,27300,27865,27075,27795,376306,140588
2008-07-14,27600,27775,27370,27510,226804,120048
2008-07-15,26790,26855,26450,26505,243914,60020
2008-07-16,25805,25945,25605,25845,229458,66384
2008-07-17,25860,25995,25800,25860,126850,74516
2008-07-20,25900,26095,25680,25950,426552,75794
2008-07-21,25995,26120,25770,25945,379442,76890
2008-07-22,25855,26035,24930,25425,508322,86818
2008-07-23,25255,25325,24630,24790,439322,85614
2008-07-24,24600,25180,24510,25115,415240,84932
2008-07-25,25020,25710,24920,25515,455730,87948
2008-07-28,25510,25680,25130,25290,501270,92606
2008-07-29,25285,25570,25180,25290,418384,89418
2008-07-30,25115,25465,24925,25390,431660,88434
2008-07-31,25780,25990,25560,25725,404658,87138
2008-08-01,25450,25535,25035,25170,361284,85072
2008-08-04,24980,25180,24610,24710,452740,90310
2008-08-05,24250,24300,23885,23885,105066,78822
2008-08-06,23800,24130,23530,23895,401850,77846
2008-08-07,23920,24035,22850,23385,642768,81808
2008-08-08,23300,23515,23100,23155,430846,82342
2008-08-11,22580,22590,22320,22320,226126,71634
2008-08-12,22100,22480,22030,22350,370204,74206
2008-08-13,22450,22950,22380,22885,379600,73356
2008-08-14,23200,23370,22170,22365,463554,71646
2008-08-15,21810,21975,21775,21775,158300,70100
2008-08-18,21950,22385,21715,22350,402212,70922
2008-08-19,21900,21950,21450,21600,395658,76280
2008-08-20,21930,22335,21760,22000,437278,75108
2008-08-21,22170,22870,22100,22760,534096,69058
2008-08-22,23160,23245,22835,23090,387042,70596
2008-08-25,22730,23185,22560,23155,373796,77326
2008-08-26,23200,23495,22600,22870,590204,73674
2008-08-27,23280,23440,23070,23390,453802,75512
2008-08-28,23510,23645,23295,23370,401382,78358
2008-08-29,23105,23310,22980,23195,290904,71460
2008-09-01,23020,23120,22865,23065,279050,74872
2008-09-02,22585,22670,22275,22340,277276,75764
2008-09-03,22450,22550,22325,22435,242264,73234
2008-09-04,22480,22520,22130,22445,287266,74874
2008-09-05,22280,23200,22215,22995,622312,93178
2008-09-08,23190,23200,22590,22630,454372,76974
2008-09-09,22460,22490,22020,22210,378204,72790
2008-09-10,21800,22450,21800,22150,416568,67194
2008-09-11,22030,22300,22010,22105,302802,65270
2008-09-12,22300,22460,22170,22380,231496,55946
2008-09-15,22300,22460,22170,22385,235634,53646
2008-09-16,21585,21790,21380,21380,103946,51120
2008-09-17,21505,21580,20390,20790,225510,46146
2008-09-18,21120,21175,20180,20245,373742,54872
2008-09-19,20410,20685,20020,20520,451432,63982
2008-09-22,20750,20935,20450,20790,477488,66810
2008-09-23,21050,21050,20600,20605,394194,70298
2008-09-24,20400,20400,19950,20015,255774,72812
2008-09-25,19695,20020,19560,19835,415956,69674
2008-09-26,19390,19515,19020,19020,314072,70924
2008-10-06,18135,18135,18135,18135,450,71000
2008-10-07,17045,17045,17045,17045,4424,68876
2008-10-08,16445,16620,16445,16445,5598,5508
2008-10-09,16360,16360,16360,16360,3592,35904
2008-10-10,15375,15375,15375,15375,1676,35226
2008-10-13,14450,14960,14450,14485,271848,49970
2008-10-14,15140,15180,14250,14350,483898,68466
2008-10-15,14025,14025,14025,14025,3464,65038
2008-10-16,13180,13180,13180,13180,1514,63722
